"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-02-11,"NSC White Adrenaline G02",6,"PSA Force G02",2,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-02-11,"Kent United White G02",1,"Seattle United S Blue G02",2,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-11,"Mukilteo Rush Nero G02",1,"Newport FC G02",0,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-11,"Lake Hills Supreme G02",2,"FME Fusion G02",3,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-11,"HSC GPS Oregon G02",1,"ETFC Force Black G02",1,"Win OYS G02 Premier","home","away","Unk"
2017-02-11,"Crossfire OR Blue I G02",0,"Washington Timbers Red 1 G02",5,"Win OYS G02 Premier","home","away","Unk"
2017-02-11,"Westside Timbers Copa TS G02",3,"FC Portland Navy G02",0,"Win OYS G02 Premier","home","away","Unk"
2017-02-11,"Pelada FA McKenzie Strykers FC G02",1,"NWSC Impact G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-11,"THUSC Rapids G02",1,"ETFC Force Red G02",3,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-11,"Pelada FA Deportiva G02",0,"Washington Timbers Red 2 G02",3,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-11,"Westside Timbers Samba TS G02",0,"FC Portland White G02",5,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-11,"Washington Timbers White 1 G02",1,"PCU Red G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-11,"Grants Pass YSC Blazers Blue G02",1,"Thelo Fury G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-11,"BSC Portland Gold G02",0,"THUSC Lithium G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-11,"BFC Firestorm G03",0,"Crossfire OR Blue II G02",7,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-11,"RSA Elite Ramirez G02",1,"Sting SC Timbers G02",0,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-02-11,"TC United Navy G02",3,"Nortac Sparta Red G02",1,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-11,"FPSC Fury Black G02",3,"NC Alliance FC G02",0,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-11,"New Millenium FC Breakers G02",0,"MRFC White G02",4,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-11,"ISC Gunners B G02",1,"CWSA Navy G02",3,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-11,"Seattle United Copa G02",0,"Crossfire Premier A G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-11,"Three Rivers SC Black G02",0,"WA Rush G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-11,"Spokane Sounders A G02",2,"Eastside FC Red G02",1,"Win RCL G02 Div 1","home","away","Unk"
2017-02-11,"Whatcom FC Rangers Gold G02",2,"GS Surf B G02",1,"Win RCL G02 Div 2","home","away","Unk"
2017-02-11,"Kent United Green G02",NaN,"Spokane Sounders B G02",NaN,"Win RCL G02 Div 3","home","away","Unk"
2017-02-11,"RV Slammers Orange G02",5,"Whatcom FC Rangers Blue G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-11,"PacNW Blue G02",6,"Spokane Sounders B G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-11,"GS Surf C G02",2,"Blackhills FC Red G02",3,"Win RCL G02 Div 4","home","away","Unk"
2017-02-11,"Eastside FC Blue G02",5,"Spokane Sounders C G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-02-12,"Bellevue United Blue Angels G02",0,"Seattle United Shoreline Blue G02",1,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-02-12,"Kent United White G02",0,"Mukilteo Rush Nero G02",2,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-12,"ETFC Force Black G02",2,"NEU White G02",1,"Win OYS G02 Premier","home","away","Unk"
2017-02-12,"THUSC United Mercury G02",1,"Crossfire OR Blue I G02",5,"Win OYS G02 Premier","home","away","Unk"
2017-02-12,"HSC GPS Oregon G02",1,"Washington Timbers Red 1 G02",2,"Win OYS G02 Premier","home","away","Unk"
2017-02-12,"CSC Storm G02",1,"Westside Timbers Copa TS G02",0,"Win OYS G02 Premier","home","away","Unk"
2017-02-12,"FC Portland Navy G02",0,"Eastside Timbers Red G02",0,"Win OYS G02 Premier","home","away","Unk"
2017-02-12,"Pacific FC United G02",1,"FC Portland White G02",3,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-12,"Pelada FA Deportiva G02",0,"Pelada FA McKenzie Strykers FC G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-12,"Washington Timbers Red 2 G02",7,"Westside Timbers Samba TS G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-12,"BSC Portland Gold G02",2,"BFC Firestorm G03",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-12,"Washington Timbers Green 1 G02",0,"HSC Galaxy G02",2,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-12,"Crossfire OR Blue II G02",1,"PCU Red G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-12,"Washington Timbers White 1 G02",6,"NSC Bolt G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-12,"MVP Marauders Navy G02",1,"ISC Gunners A G02",0,"Win PSPL Girls WSPL 1 (02) U15","home","away","Unk"
2017-02-12,"LWPFC White Stingrays G02",3,"MRFC Blue G02",4,"Win PSPL Girls WSPL 1 (02) U15","home","away","Unk"
2017-02-12,"Highline Premier Blue G02",6,"Sting SC Timbers G02",2,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-02-12,"FPSC Fury Black G02",3,"TC United Navy G02",0,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-12,"Nortac Sparta Red G02",2,"NC Alliance FC G02",2,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-12,"NK Fury G02",1,"Dragons FC G02",0,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-12,"Seattle Celtic Green G02",0,"West Narrows FC Blue G02",3,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-12,"Emerald City FC Green G02",0,"CWSA Navy G02",9,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-12,"ASE Emerald G02",0,"Cheney Storm FC G02",3,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-12,"ISC Gunners Select G02",1,"Silver FC G02",3,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-12,"NPSA Titans Navy G02",3,"MVP Marauders White G02",1,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-12,"Seattle United Copa G02",0,"WA Rush G02",3,"Win RCL G02 Div 1","home","away","Unk"
2017-02-12,"Spokane Sounders A G02",1,"WA Rush G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-12,"GS Surf A G02",1,"Three Rivers SC Black G02",3,"Win RCL G02 Div 1","home","away","Unk"
2017-02-12,"Eastside FC Red G02",0,"PacNW Maroon G02",2,"Win RCL G02 Div 1","home","away","Unk"
2017-02-12,"GS Surf B G02",0,"Blackhills FC Black G02",4,"Win RCL G02 Div 2","home","away","Unk"
2017-02-12,"FWFC Blue G02",7,"Eastside FC White G02",3,"Win RCL G02 Div 2","home","away","Unk"
2017-02-12,"Seattle United Tango G02",0,"Whatcom FC Rangers Gold G02",2,"Win RCL G02 Div 2","home","away","Unk"
2017-02-12,"WA Rush Nero G02",0,"NW United Black G02",2,"Win RCL G02 Div 3","home","away","Unk"
2017-02-12,"Whatcom FC Rangers Blue G02",0,"PacNW Blue G02",4,"Win RCL G02 Div 3","home","away","Unk"
2017-02-12,"Snohomish United Black G02",1,"Kitsap Alliance Red G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-12,"Whatcom FC Rangers White G02",2,"PacNW White G02",6,"Win RCL G02 Div 4","home","away","Unk"
2017-02-12,"NW United Red G02",0,"Harbor Premier White G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-02-12,"Eastside FC Blue G02",3,"RV Slammers White G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-02-13,"Crossfire Premier A G02",0,"PacNW Maroon G02",2,"Win RCL G02 Div 1","home","away","Unk"
2017-02-17,"MVP Marauders White G02",0,"ISC Gunners Select G02",1,"WA Cup Bronze Division","neutral","neutral","Grass"
2017-02-18,"Wenatchee FC Black G02",NaN,"Spokane Foxes Premier G02",NaN,"WA Cup Gold Division","neutral","neutral","Grass"
2017-02-18,"FC Edmonds Black Ice G02",0,"NC Alliance FC G02",2,"WA Cup Silver Division","neutral","neutral","Grass"
2017-02-18,"Dragons FC G02",0,"FPSC Fury Black G02",1,"WA Cup Silver Division","neutral","neutral","Grass"
2017-02-18,"Highline Premier Blue G02",7,"CWSA Navy G02",1,"WA Cup Silver Division","neutral","neutral","Grass"
2017-02-18,"LWPFC White Stingrays G02",2,"TC United Navy G02",2,"WA Cup Silver Division","neutral","neutral","Grass"
2017-02-18,"Emerald City FC Green G02",0,"RSA Elite Ramirez G02",1,"WA Cup Bronze Division","neutral","neutral","Grass"
2017-02-18,"THUSC United Mercury G02",0,"HSC GPS Oregon G02",3,"Win OYS G02 Premier","home","away","Unk"
2017-02-18,"Washington Timbers Red 1 G02",7,"FC Portland Navy G02",0,"Win OYS G02 Premier","home","away","Unk"
2017-02-18,"Pelada FA McKenzie Strykers FC G02",2,"THUSC Rapids G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-18,"Washington Timbers Red 2 G02",4,"FC Portland White G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-18,"Pelada FA Deportiva G02",1,"Bend FC Timbers Red G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-18,"Westside Timbers Samba TS G02",0,"NWSC Impact G02",4,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-18,"Oregon Trails FC Fusion G02",1,"PCU Red G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-18,"BFC Firestorm G03",0,"HSC Galaxy G02",2,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-18,"THUSC Lithium G02",1,"Grants Pass YSC Blazers Blue G02",0,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-18,"Washington Timbers Green 1 G02",6,"BSC Portland Gold G02",3,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-18,"MRFC White G02",2,"ISC Gunners B G02",3,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-18,"Three Rivers SC Black G02",0,"Spokane Sounders A G02",3,"Win RCL G02 Div 1","home","away","Unk"
2017-02-18,"Whatcom FC Rangers Gold G02",0,"Seattle United Tango G02",1,"Win RCL G02 Div 2","home","away","Unk"
2017-02-18,"Snohomish United Black G02",2,"Kent United Green G02",1,"Win RCL G02 Div 3","home","away","Unk"
2017-02-18,"Kitsap Alliance Red G02",4,"WPFC Black G02",2,"Win RCL G02 Div 3","home","away","Unk"
2017-02-18,"Whatcom FC Rangers White G02",1,"Blackhills FC Red G02",3,"Win RCL G02 Div 4","home","away","Unk"
2017-02-18,"Three Rivers SC Green G02",1,"GS Surf C G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-02-19,"TC United Navy G02",0,"CWSA Navy G02",1,"WA Cup Silver Division","neutral","neutral","Grass"
2017-02-19,"CSC Storm G02",1,"ETFC Force Black G02",3,"Win OYS G02 Premier","home","away","Unk"
2017-02-19,"FC Portland Navy G02",2,"HSC GPS Oregon G02",2,"Win OYS G02 Premier","home","away","Unk"
2017-02-19,"Washington Timbers Red 1 G02",7,"Eastside Timbers Red G02",2,"Win OYS G02 Premier","home","away","Unk"
2017-02-19,"ETFC Force Red G02",5,"Bend FC Timbers Red G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-19,"FC Portland White G02",3,"Pelada FA Deportiva G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-19,"Washington Timbers Red 2 G02",2,"Pelada FA McKenzie Strykers FC G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-19,"Pacific FC United G02",1,"NWSC Impact G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-19,"BFC Firestorm G03",2,"NSC Bolt G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-19,"HSC Galaxy G02",4,"PCU Red G02",2,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-19,"Oregon Trails FC Fusion G02",0,"Washington Timbers White 1 G02",6,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-19,"Spokane Sounders A G02",1,"Three Rivers SC Black G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-19,"Whatcom FC Rangers Gold G02",2,"FWFC Blue G02",0,"Win RCL G02 Div 2","home","away","Unk"
2017-02-19,"Kitsap Alliance Red G02",2,"Spokane Sounders B G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-19,"Snohomish United Black G02",3,"Spokane Sounders B G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-19,"NW United Red G02",5,"Whatcom FC Rangers White G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-02-20,"Whatcom FC Rangers Blue G02",5,"Spokane Sounders B G02",3,"Win RCL G02 Div 3","home","away","Unk"
2017-02-24,"Snohomish United Red G02",2,"GS Surf C G02",4,"Win RCL G02 Div 4","home","away","Unk"
2017-02-25,"MIFC Thunder G02",1,"Bellevue United Blue Angels G02",3,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-02-25,"NSC Green Velocity G02",0,"Crossfire Select Reimbold G02",4,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-02-25,"Bremerton United Force G02",0,"Seattle United NE Blue G02",1,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-02-25,"Mukilteo Rush G02",6,"PSA Force G02",2,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-02-25,"Crossfire Select Chetanwala G02",0,"NSC White Adrenaline G02",2,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-02-25,"Newport FC G02",0,"Kent United White G02",3,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-25,"THUSC United Mercury G02",0,"CSC Storm G02",2,"Win OYS G02 Premier","home","away","Unk"
2017-02-25,"FC Portland Navy G02",2,"Westside Timbers Copa TS G02",3,"Win OYS G02 Premier","home","away","Unk"
2017-02-25,"Eastside Timbers Red G02",7,"Crossfire OR Blue I G02",3,"Win OYS G02 Premier","home","away","Unk"
2017-02-25,"Pelada FA McKenzie Strykers FC G02",1,"FC Portland White G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-25,"Bend FC Timbers Red G02",2,"Pacific FC United G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-25,"THUSC Rapids G02",0,"NWSC Impact G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-25,"Westside Timbers Samba TS G02",0,"ETFC Force Red G02",5,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-25,"PCU Red G02",0,"Thelo Fury G02",3,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-25,"Washington Timbers Green 1 G02",0,"Crossfire OR Blue II G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-25,"THUSC Lithium G02",1,"HSC Galaxy G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-25,"LWPFC White Stingrays G02",1,"Spokane Foxes Premier G02",1,"Win PSPL Girls WSPL 1 (02) U15","home","away","Unk"
2017-02-25,"Breakers Black Andersson G02",2,"North Idaho Inferno Orange G02",0,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-02-25,"RSA Elite Ramirez G02",1,"Highline Premier Blue G02",2,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-02-25,"ASE Emerald G02",3,"CWSA Navy G02",1,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-25,"New Millenium FC Breakers G02",0,"Silver FC G02",5,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-25,"Spokane Sounders A G02",1,"PacNW Maroon G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-25,"Crossfire Premier A G02",0,"Three Rivers SC Black G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-02-25,"Harbor Premier Green G02",3,"Seattle United Tango G02",2,"Win RCL G02 Div 2","home","away","Unk"
2017-02-25,"FWFC Blue G02",1,"Whatcom FC Rangers Gold G02",1,"Win RCL G02 Div 2","home","away","Unk"
2017-02-25,"Whatcom FC Rangers Blue G02",1,"WPFC Black G02",3,"Win RCL G02 Div 3","home","away","Unk"
2017-02-25,"NW United Black G02",3,"Kent United Green G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-25,"Harbor Premier White G02",1,"Blackhills FC Red G02",2,"Win RCL G02 Div 4","home","away","Unk"
2017-02-26,"Eastside FC Red G02",2,"Three Rivers SC Black G02",0,"FWRL G02","home","away","Unk"
2017-02-26,"Crossfire Select Miller G02",1,"Seattle United Shoreline Blue G02",4,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-02-26,"Lake Hills Supreme G02",0,"Mukilteo Rush Nero G02",1,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-02-26,"ETFC Force Black G02",3,"Crossfire OR Blue I G02",0,"Win OYS G02 Premier","home","away","Unk"
2017-02-26,"Eastside Timbers Red G02",4,"HSC GPS Oregon G02",3,"Win OYS G02 Premier","home","away","Unk"
2017-02-26,"NEU White G02",0,"Westside Timbers Copa TS G02",6,"Win OYS G02 Premier","home","away","Unk"
2017-02-26,"NWSC Impact G02",1,"Washington Timbers Red 2 G02",2,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-26,"THUSC Rapids G02",0,"Pelada FA Deportiva G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-26,"Bend FC Timbers Red G02",1,"Pelada FA McKenzie Strykers FC G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-26,"Pacific FC United G02",6,"Westside Timbers Samba TS G02",0,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-02-26,"Oregon Trails FC Fusion G02",1,"THUSC Lithium G02",0,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-26,"Thelo Fury G02",1,"Washington Timbers White 1 G02",4,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-26,"HSC Galaxy G02",4,"BSC Portland Gold G02",1,"Win OYS G02 Division 1 White","home","away","Unk"
2017-02-26,"FC Edmonds Black Ice G02",1,"RSA Elite Ramirez G02",1,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-02-26,"Nortac Sparta Red G02",2,"FPSC Fury Black G02",2,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-26,"Dragons FC G02",2,"NC Alliance FC G02",1,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-02-26,"Seattle Celtic Green G02",0,"Cascade FC Green G02",1,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-26,"Cheney Storm FC G02",NaN,"West Narrows FC Blue G02",NaN,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-26,"MRFC White G02",3,"ISC Gunners Select G02",0,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-26,"NPSA Titans Navy G02",0,"Emerald City FC Green G02",0,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-02-26,"Crossfire Premier A G02",2,"WA Rush G02",4,"Win RCL G02 Div 1","home","away","Unk"
2017-02-26,"Seattle United Tango G02",1,"FWFC Blue G02",1,"Win RCL G02 Div 2","home","away","Unk"
2017-02-26,"Eastside FC White G02",1,"Whatcom FC Rangers Gold G02",4,"Win RCL G02 Div 2","home","away","Unk"
2017-02-26,"Blackhills FC Black G02",4,"Harbor Premier Green G02",0,"Win RCL G02 Div 2","home","away","Unk"
2017-02-26,"Crossfire Premier B G02",2,"GS Surf B G02",3,"Win RCL G02 Div 2","home","away","Unk"
2017-02-26,"Whatcom FC Rangers Blue G02",2,"Kent United Green G02",3,"Win RCL G02 Div 3","home","away","Unk"
2017-02-26,"WA Rush Nero G02",1,"Kitsap Alliance Red G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-26,"WPFC Black G02",1,"NW United Black G02",0,"Win RCL G02 Div 3","home","away","Unk"
2017-02-26,"Snohomish United Red G02",1,"PacNW White G02",3,"Win RCL G02 Div 4","home","away","Unk"
2017-02-26,"RV Slammers White G02",1,"Harbor Premier White G02",0,"Win RCL G02 Div 4","home","away","Unk"
2017-02-26,"Blackhills FC Red G02",3,"NW United Red G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-03-03,"Las Vegas Neon Blue G02",0,"Arizona Arsenal Premier Teal G02",8,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Players SC Elite G02",1,"Scottsdale Blackhawks G02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Rio Rapids SC G02",3,"La Roca Premier G02",4,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Sparta United Premier KL G02",0,"Utah Celtic FC Premier G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Las Vegas Premier SA Red G02",1,"Legacy Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Colorado Storm Select G02",3,"Desert Elite Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Arizona Thunder Bayern Elite G02",0,"Heat FC MB G02",1,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"PacNW Blue G02",2,"RV Slammers Orange G02",3,"Win RCL G02 Div 3","home","away","Unk"
2017-03-04,"Las Vegas Premier SA Red G02",0,"Arizona Arsenal Premier Teal G02",3,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"La Roca Premier G02",1,"Sparta United Premier KL G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Las Vegas Neon Blue G02",0,"Scottsdale Blackhawks G02",3,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Utah Celtic FC Premier G02",2,"Rio Rapids SC G02",1,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Players SC Elite G02",0,"Legacy Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Arizona Thunder Bayern Elite G02",0,"Colorado Storm Select G02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Heat FC MB G02",0,"Desert Elite Red G02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Canyon Optimist Inferno G02",6,"Soccer Xpress Blast G02",1,"Spr Idaho D3 U15 Girls Division 2","home","away","Unk"
2017-03-04,"FC Nova Red MS G02",1,"FC Nova -Unk G02",1,"Spr Idaho D3 U15 Girls Division 2","home","away","Unk"
2017-03-04,"Boise Nationals Timbers Red G02",1,"Idaho Arsenal United Aftershock G02",2,"Spr Idaho D3 U15 Girls Division 2","home","away","Unk"
2017-03-04,"NSC Green Velocity G02",4,"Bellevue United Blue Angels G02",1,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-03-04,"Crossfire Select Miller G02",0,"MIFC Thunder G02",1,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-03-04,"Crossfire Select Reimbold G02",3,"Seattle United Shoreline Blue G02",1,"Win NPSL Division 1 (02) U15","home","away","Unk"
2017-03-04,"Seattle United W Blue G02",4,"Crossfire Select Chetanwala G02",0,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-03-04,"Seattle United NE Blue G02",2,"Mukilteo Rush G02",4,"Win NPSL Division 2 (02) U15","home","away","Unk"
2017-03-04,"FME Fusion G02",2,"Newport FC G02",3,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-03-04,"Kent United White G02",0,"Mukilteo Rush Nero G02",1,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-03-04,"Seattle United S Blue G02",4,"Lake Hills Supreme G02",0,"Win NPSL Division 3 (02) U15","home","away","Unk"
2017-03-04,"ETFC Force Black G02",0,"Washington Timbers Red 1 G02",2,"Win OYS G02 Premier","home","away","Unk"
2017-03-04,"Westside Timbers Copa TS G02",5,"THUSC United Mercury G02",1,"Win OYS G02 Premier","home","away","Unk"
2017-03-04,"ETFC Force Red G02",4,"Pacific FC United G02",2,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-03-04,"Bend FC Timbers Red G02",1,"Washington Timbers Red 2 G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-03-04,"THUSC Rapids G02",1,"FC Portland White G02",1,"Win OYS G02 Division 1 Red","home","away","Unk"
2017-03-04,"NSC Bolt G02",1,"Oregon Trails FC Fusion G02",4,"Win OYS G02 Division 1 White","home","away","Unk"
2017-03-04,"BFC Firestorm G03",2,"Thelo Fury G02",4,"Win OYS G02 Division 1 White","home","away","Unk"
2017-03-04,"Grants Pass YSC Blazers Blue G02",5,"Washington Timbers Green 1 G02",3,"Win OYS G02 Division 1 White","home","away","Unk"
2017-03-04,"WA East G02",3,"LWPFC White Stingrays G02",0,"Win PSPL Girls WSPL 1 (02) U15","home","away","Unk"
2017-03-04,"Spokane Foxes Premier G02",0,"ISC Gunners A G02",1,"Win PSPL Girls WSPL 1 (02) U15","home","away","Unk"
2017-03-04,"Breakers Black Andersson G02",3,"FC Edmonds Black Ice G02",2,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-03-04,"North Idaho Inferno Orange G02",1,"Highline Premier Blue G02",2,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-03-04,"RSA Elite Ramirez G02",1,"Breakers Black Andersson G02",0,"Win PSPL Girls WSPL 2 (02) U15","home","away","Unk"
2017-03-04,"TC United Navy G02",3,"NK Fury G02",0,"Win PSPL Girls Classic 1 (02) U15","home","away","Unk"
2017-03-04,"NPSA Titans Navy G02",0,"Cheney Storm FC G02",2,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-03-04,"ISC Gunners B G02",1,"ASE Emerald G02",1,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-03-04,"Emerald City FC Green G02",1,"MRFC White G02",2,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-03-04,"MVP Marauders White G02",5,"West Narrows FC Blue G02",1,"Win PSPL Girls Classic 2 (02) U15","home","away","Unk"
2017-03-04,"Crossfire Premier A G02",1,"Seattle United Copa G02",1,"Win RCL G02 Div 1","home","away","Unk"
2017-03-04,"Spokane Sounders A G02",2,"GS Surf A G02",0,"Win RCL G02 Div 1","home","away","Unk"
2017-03-04,"WA Rush G02",4,"Eastside FC Red G02",1,"Win RCL G02 Div 1","home","away","Unk"
2017-03-04,"Crossfire Premier B G02",2,"Harbor Premier Green G02",2,"Win RCL G02 Div 2","home","away","Unk"
2017-03-04,"Spokane Sounders B G02",2,"WPFC Black G02",1,"Win RCL G02 Div 3","home","away","Unk"
2017-03-04,"Kent United Green G02",2,"Kitsap Alliance Red G02",3,"Win RCL G02 Div 3","home","away","Unk"
2017-03-04,"PacNW Blue G02",1,"WA Rush Nero G02",4,"Win RCL G02 Div 3","home","away","Unk"
2017-03-04,"Blackhills FC Red G02",1,"RV Slammers White G02",1,"Win RCL G02 Div 4","home","away","Unk"
2017-03-04,"NW United Red G02",2,"PacNW White G02",3,"Win RCL G02 Div 4","home","away","Unk"
